Unix_Timestamp,ISO_Time,Temp1_C,Temp2_C,Temp3_C,Temp4_C,Temp5_C,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,BME_Pressure_hPa,BME_Humidity_pct,BME_Temp_C,Current_A,Power_W,Bus_Voltage_V,Is_UTC
1770538714,2026-02-08T00:18:34,3.3161420822143555,21.09943389892578,21.569841384887695,19.963748931884766,21.932748794555664,0.20556640625,0.363525390625,-0.851806640625,-1.0986328125,2.166748046875,-0.1220703125,32.08576202392578,75.45443725585938,-121.61454772949219,21.302616119384766,994.752685546875,38.23133087158203,0.0011951220035552978,0.0012195122241973877,11.999870000004769,1
1770538714,2026-02-08T00:18:34,3.460570812225342,21.105371475219727,21.569841384887695,19.965740203857422,21.922895431518555,0.20751953125,0.36279296875,-0.857666015625,-1.251220703125,2.197265625,0.18310546875,31.204286575317383,76.33590698242188,-122.46380615234375,21.297534942626953,994.7445068359375,38.225528717041016,0.0013048779964447022,0.0012195122241973877,11.999859999999403,1
1770538714,2026-02-08T00:18:34,3.475487232208252,21.103391647338867,21.567867279052734,19.96773338317871,21.966245651245117,0.205078125,0.356689453125,-0.85205078125,-1.434326171875,2.13623046875,0.18310546875,31.909467697143555,76.33590698242188,-123.14321899414062,21.297534942626953,994.7445068359375,38.2371940612793,0.0011951220035552978,0.0012195122241973877,11.999859999999403,1
1770538714,2026-02-08T00:18:34,3.473001480102539,21.097455978393555,21.565893173217773,19.96773338317871,21.950483322143555,0.20556640625,0.36474609375,-0.852783203125,-1.190185546875,2.13623046875,0.274658203125,30.851696014404297,76.33590698242188,-122.12409973144531,21.302616119384766,994.7255859375,38.23133087158203,0.0011951220035552978,0.0012195122241973877,11.999880000002682,1
1770538715,2026-02-08T00:18:35,3.51275897026062,21.107349395751953,21.565893173217773,19.96773338317871,21.946542739868164,0.205078125,0.3662109375,-0.853759765625,-1.312255859375,2.13623046875,-0.1220703125,30.49910545349121,75.98332214355469,-123.14321899414062,21.297534942626953,994.7716064453125,38.231361389160156,0.0013048779964447022,0.0012195122241973877,11.999859999999403,1
1770538715,2026-02-08T00:18:35,3.550002336502075,21.10141372680664,21.563919067382812,19.965740203857422,21.909099578857422,0.203125,0.3642578125,-0.859619140625,-1.3427734375,2.0751953125,-0.030517578125,30.32280921936035,75.80702209472656,-121.95425415039062,21.302616119384766,994.8068237304688,38.20800018310547,0.0015,0.0012195122241973877,11.999870000004769,1
1770538715,2026-02-08T00:18:35,3.470515489578247,21.09943389892578,21.567867279052734,19.965740203857422,21.91501235961914,0.207763671875,0.3642578125,-0.8583984375,-1.312255859375,2.38037109375,0.030517578125,30.32280921936035,76.51220703125,-124.33219146728516,21.302616119384766,994.7797241210938,38.23716354370117,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538715,2026-02-08T00:18:35,3.5301427841186523,21.10141372680664,21.565893173217773,19.96773338317871,21.946542739868164,0.2041015625,0.365478515625,-0.85205078125,-1.220703125,2.13623046875,-0.091552734375,31.027992248535156,76.51220703125,-122.9733657836914,21.292455673217773,994.709228515625,38.219722747802734,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538715,2026-02-08T00:18:35,3.477972984313965,21.09151840209961,21.567867279052734,19.965740203857422,21.950483322143555,0.20458984375,0.364990234375,-0.855712890625,-1.15966796875,2.288818359375,-0.152587890625,32.79094696044922,75.80702209472656,-123.65277862548828,21.307695388793945,994.7337036132812,38.23713684082031,0.0013048779964447022,0.0012195122241973877,11.999870000004769,1
1770538715,2026-02-08T00:18:35,3.448136806488037,21.095476150512695,21.55997085571289,19.969724655151367,21.950483322143555,0.2109375,0.3623046875,-0.858642578125,-1.40380859375,2.288818359375,0.06103515625,31.380582809448242,76.15961456298828,-123.65277862548828,21.302616119384766,994.752685546875,38.23716354370117,0.0013048779964447022,0.0012195122241973877,11.999880000002682,1
1770538715,2026-02-08T00:18:35,3.5152428150177,21.095476150512695,21.56194496154785,19.963748931884766,21.962305068969727,0.206787109375,0.360595703125,-0.8525390625,-1.129150390625,2.0751953125,0.06103515625,31.380582809448242,77.56997680664062,-122.29395294189453,21.307695388793945,994.6795654296875,38.21963882446289,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538715,2026-02-08T00:18:35,3.5524842739105225,21.095476150512695,21.55997085571289,19.961755752563477,21.922895431518555,0.20849609375,0.36328125,-0.856201171875,-1.03759765625,2.44140625,0.152587890625,32.26205825805664,75.98332214355469,-123.14321899414062,21.302616119384766,994.7797241210938,38.22549819946289,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538715,2026-02-08T00:18:35,3.3311026096343994,21.09943389892578,21.55997085571289,19.963748931884766,21.932748794555664,0.210205078125,0.36279296875,-0.857421875,-1.373291015625,2.349853515625,0.1220703125,31.909467697143555,73.8677749633789,-122.46380615234375,21.307695388793945,994.7337036132812,38.22547149658203,0.0013048779964447022,0.0012195122241973877,11.999870000004769,1
1770538715,2026-02-08T00:18:35,3.3709754943847656,21.103391647338867,21.569841384887695,19.963748931884766,21.93077850341797,0.20556640625,0.359130859375,-0.849853515625,-1.15966796875,2.197265625,0.06103515625,31.204286575317383,76.33590698242188,-122.80351257324219,21.297534942626953,994.7445068359375,38.219696044921875,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538716,2026-02-08T00:18:36,3.378448009490967,21.097455978393555,21.567867279052734,19.96773338317871,21.91107177734375,0.20458984375,0.363525390625,-0.855712890625,-1.220703125,2.197265625,0.0,30.851696014404297,75.63072967529297,-123.48292541503906,21.307695388793945,994.7608032226562,38.22547149658203,0.0013048779964447022,0.0012195122241973877,11.999859999999403,1
1770538716,2026-02-08T00:18:36,3.3360886573791504,21.103391647338867,21.565893173217773,19.965740203857422,21.926836013793945,0.2041015625,0.366943359375,-0.854248046875,-1.251220703125,2.349853515625,-0.030517578125,32.61465072631836,75.27813720703125,-122.80351257324219,21.302616119384766,994.752685546875,38.21383285522461,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538716,2026-02-08T00:18:36,3.356027126312256,21.09943389892578,21.567867279052734,19.96773338317871,21.92486572265625,0.204833984375,0.3603515625,-0.854248046875,-1.3427734375,2.0751953125,0.06103515625,32.08576202392578,75.80702209472656,-121.95425415039062,21.307695388793945,994.7608032226562,38.23130416870117,0.0015,0.0012195122241973877,11.999859999999403,1
1770538716,2026-02-08T00:18:36,3.2986819744110107,21.103391647338867,21.565893173217773,19.963748931884766,21.950483322143555,0.2060546875,0.36474609375,-0.85107421875,-1.129150390625,2.25830078125,0.30517578125,31.380582809448242,74.39665985107422,-122.9733657836914,21.297534942626953,994.7445068359375,38.208030700683594,0.0014024389982223511,0.0012195122241973877,11.999849999994039,1
1770538716,2026-02-08T00:18:36,3.341073989868164,21.09943389892578,21.569841384887695,19.969724655151367,21.95639419555664,0.207275390625,0.364990234375,-0.85888671875,-1.15966796875,2.0751953125,0.091552734375,31.55687713623047,75.98332214355469,-122.12409973144531,21.292455673217773,994.763427734375,38.219722747802734,0.0013048779964447022,0.0012195122241973877,11.999859999999403,1
1770538716,2026-02-08T00:18:36,3.206289052963257,21.107349395751953,21.565893173217773,19.96773338317871,21.94457244873047,0.20849609375,0.364013671875,-0.856201171875,-1.03759765625,2.01416015625,-0.06103515625,30.49910545349121,76.33590698242188,-123.8226318359375,21.297534942626953,994.7716064453125,38.213863372802734,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538716,2026-02-08T00:18:36,3.253756046295166,21.09349822998047,21.565893173217773,19.96773338317871,21.901216506958008,0.20849609375,0.359375,-0.8525390625,-1.46484375,2.197265625,0.1220703125,30.49910545349121,75.98332214355469,-123.14321899414062,21.307695388793945,994.7337036132812,38.20797348022461,0.0013048779964447022,0.0012195122241973877,11.999849999994039,1
1770538716,2026-02-08T00:18:36,3.176285982131958,21.1132869720459,21.571815490722656,19.9757022857666,21.95245361328125,0.20751953125,0.36474609375,-0.85400390625,-1.251220703125,2.13623046875,-0.152587890625,31.55687713623047,75.63072967529297,-122.12409973144531,21.302616119384766,994.752685546875,38.21966552734375,0.0013048779964447022,0.0012195122241973877,11.999849999994039,1
1770538716,2026-02-08T00:18:36,3.1912899017333984,21.08953857421875,21.571815490722656,19.965740203857422,21.9741268157959,0.207763671875,0.364013671875,-0.854248046875,-1.495361328125,2.197265625,0.091552734375,32.08576202392578,76.51220703125,-122.63365936279297,21.302616119384766,994.752685546875,38.21383285522461,0.0014024389982223511,0.0012195122241973877,11.999870000004769,1
1770538716,2026-02-08T00:18:36,3.2012898921966553,21.095476150512695,21.554048538208008,19.95976448059082,21.928808212280273,0.206298828125,0.3642578125,-0.861328125,-1.373291015625,2.44140625,-0.152587890625,31.733173370361328,75.45443725585938,-122.63365936279297,21.297534942626953,994.7716064453125,38.219696044921875,0.0014024389982223511,0.0012195122241973877,11.999870000004769,1
1770538717,2026-02-08T00:18:37,3.2362735271453857,21.09943389892578,21.55799674987793,19.961755752563477,21.926836013793945,0.2099609375,0.362060546875,-0.85107421875,-1.251220703125,2.13623046875,-0.18310546875,31.55687713623047,75.27813720703125,-122.80351257324219,21.307695388793945,994.7608032226562,38.21963882446289,0.0014024389982223511,0.0012195122241973877,11.999849999994039,1
1770538717,2026-02-08T00:18:37,3.2812156677246094,21.109329223632812,21.5797119140625,19.99163818359375,21.964275360107422,0.2060546875,0.362548828125,-0.854248046875,-1.312255859375,2.227783203125,-0.030517578125,31.027992248535156,75.10184478759766,-122.29395294189453,21.302616119384766,994.7797241210938,38.21383285522461,0.0013048779964447022,0.0012195122241973877,11.999870000004769,1
1770538717,2026-02-08T00:18:37,3.276224136352539,21.103391647338867,21.571815490722656,19.95976448059082,21.966245651245117,0.203857421875,0.36474609375,-0.857666015625,-1.312255859375,2.13623046875,-0.213623046875,32.08576202392578,75.80702209472656,-122.9733657836914,21.302616119384766,994.752685546875,38.20800018310547,0.0013048779964447022,0.0012195122241973877,11.999859999999403,1
1770538717,2026-02-08T00:18:37,3.448136806488037,21.097455978393555,21.57773780822754,19.969724655151367,21.95245361328125,0.20361328125,0.36376953125,-0.848876953125,-1.373291015625,2.13623046875,0.213623046875,31.909467697143555,75.63072967529297,-121.44469451904297,21.307695388793945,994.7337036132812,38.21963882446289,0.0014024389982223511,0.0012195122241973877,11.999870000004769,1
1770538717,2026-02-08T00:18:37,3.2911972999572754,21.103391647338867,21.567867279052734,19.96773338317871,21.96033477783203,0.20654296875,0.36669921875,-0.857421875,-1.28173828125,2.13623046875,0.18310546875,30.675399780273438,75.80702209472656,-122.9733657836914,21.302616119384766,994.7255859375,38.22549819946289,0.0013048779964447022,0.0012195122241973877,11.999840000003577,1
1770538717,2026-02-08T00:18:37,3.3111541271209717,21.105371475219727,21.571815490722656,19.9757022857666,21.940629959106445,0.20556640625,0.360107421875,-0.849853515625,-1.5869140625,2.471923828125,0.030517578125,31.55687713623047,76.6884994506836,-123.14321899414062,21.292455673217773,994.68212890625,38.20805740356445,0.0013048779964447022,0.0012195122241973877,11.999849999994039,1
1770538717,2026-02-08T00:18:37,3.313647985458374,21.11922264099121,21.587608337402344,19.981678009033203,21.946542739868164,0.20703125,0.36181640625,-0.8583984375,-1.52587890625,2.5634765625,-0.091552734375,30.49910545349121,75.27813720703125,-122.12409973144531,21.302616119384766,994.7797241210938,38.21966552734375,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538717,2026-02-08T00:18:37,3.2862067222595215,21.107349395751953,21.575763702392578,19.99960708618164,21.95245361328125,0.209228515625,0.36083984375,-0.856689453125,-1.190185546875,1.89208984375,0.030517578125,30.851696014404297,74.22036743164062,-121.10498809814453,21.297534942626953,994.7445068359375,38.20219802856445,0.0014024389982223511,0.0017073171138763427,11.999849999994039,1
1770538717,2026-02-08T00:18:37,3.542555809020996,21.11130714416504,21.57773780822754,19.981678009033203,21.95245361328125,0.2060546875,0.365478515625,-0.855712890625,-1.312255859375,2.532958984375,0.213623046875,31.55687713623047,74.92554473876953,-122.12409973144531,21.307695388793945,994.7337036132812,38.20214080810547,0.0014024389982223511,0.0017073171138763427,11.999870000004769,1
1770538717,2026-02-08T00:18:37,3.4804584980010986,21.09349822998047,21.56194496154785,19.965740203857422,21.95639419555664,0.209716796875,0.361328125,-0.8564453125,-1.312255859375,2.166748046875,0.030517578125,32.26205825805664,77.39368438720703,-122.46380615234375,21.302616119384766,994.752685546875,38.20800018310547,0.0015,0.0012195122241973877,11.999870000004769,1
1770538718,2026-02-08T00:18:38,3.4928841590881348,21.095476150512695,21.569841384887695,19.96773338317871,21.94457244873047,0.205078125,0.36328125,-0.85986328125,-1.373291015625,2.288818359375,0.152587890625,31.909467697143555,76.6884994506836,-122.12409973144531,21.302616119384766,994.752685546875,38.20216751098633,0.0015,0.0012195122241973877,11.999859999999403,1
1770538718,2026-02-08T00:18:38,3.477972984313965,21.097455978393555,21.55602264404297,19.961755752563477,21.92092514038086,0.203857421875,0.365234375,-0.85595703125,-1.495361328125,2.01416015625,0.06103515625,30.146514892578125,75.27813720703125,-123.14321899414062,21.297534942626953,994.7445068359375,38.19636535644531,0.0014024389982223511,0.0012195122241973877,11.999870000004769,1
1770538718,2026-02-08T00:18:38,3.3161420822143555,21.097455978393555,21.55799674987793,19.969724655151367,21.95639419555664,0.206298828125,0.35986328125,-0.85205078125,-1.52587890625,1.8310546875,0.030517578125,31.733173370361328,74.74925231933594,-123.99248504638672,21.307695388793945,994.7879028320312,38.19047546386719,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538718,2026-02-08T00:18:38,3.2312774658203125,21.13109588623047,21.55997085571289,19.96773338317871,21.94260025024414,0.20556640625,0.359375,-0.854736328125,-1.46484375,1.89208984375,-0.091552734375,31.027992248535156,76.86479949951172,-123.31307220458984,21.307695388793945,994.7066040039062,38.19630813598633,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538718,2026-02-08T00:18:38,3.203789472579956,21.103391647338867,21.567867279052734,19.95976448059082,21.901216506958008,0.208740234375,0.361328125,-0.85205078125,-1.40380859375,2.349853515625,0.1220703125,31.380582809448242,76.15961456298828,-122.63365936279297,21.297534942626953,994.7445068359375,38.20219802856445,0.0014024389982223511,0.0012195122241973877,11.999859999999403,1
1770538718,2026-02-08T00:18:38,3.2862067222595215,21.097455978393555,21.571815490722656,19.96773338317871,21.922895431518555,0.210205078125,0.36279296875,-0.849853515625,-1.251220703125,2.410888671875,-0.091552734375,30.49910545349121,76.33590698242188,-122.80351257324219,21.292455673217773,994.68212890625,38.20805740356445,0.0014024389982223511,0.0012195122241973877,11.999870000004769,1
1770538718,2026-02-08T00:18:38,3.550002336502075,21.103391647338867,21.565893173217773,19.971717834472656,21.964275360107422,0.2080078125,0.3642578125,-0.85986328125,-1.312255859375,2.227783203125,0.030517578125,32.08576202392578,75.10184478759766,-123.31307220458984,21.297534942626953,994.7716064453125,38.19636535644531,0.0015,0.0012195122241973877,11.999870000004769,1
